ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,163,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,163,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,163,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,164,KILLED,com.squareup.protoparser.ProtoParserTest.messageFieldTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,167,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,168,KILLED,com.squareup.protoparser.ProtoParserTest.parseMessageAndOneOf(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,170,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,171,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,173,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,174,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,180,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,185,KILLED,com.squareup.protoparser.ProtoParserTest.parseEnumWithOptions(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,188,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDeclaration,193,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,109,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,121,KILLED,com.squareup.protoparser.ProtoParserTest.packageDeclaration(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,131,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,147,KILLED,com.squareup.protoparser.ProtoParserTest.syntaxSpecified(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,151,KILLED,com.squareup.protoparser.ProtoParserTest.packageDeclaration(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,153,KILLED,com.squareup.protoparser.ProtoParserTest.multipleSingleLineComments(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,155,KILLED,com.squareup.protoparser.ProtoParserTest.enumValueTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,157,KILLED,com.squareup.protoparser.ProtoParserTest.service(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,159,KILLED,com.squareup.protoparser.ProtoParserTest.extend(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,162,KILLED,com.squareup.protoparser.ProtoParserTest.service(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,166,KILLED,com.squareup.protoparser.ProtoParserTest.messageFieldTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,169,KILLED,com.squareup.protoparser.ProtoParserTest.parseMessageAndOneOf(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,172,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDeclaration,195,KILLED,com.squareup.protoparser.ProtoParserTest.enumValueTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDocumentation,772,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDocumentation,772,KILLED,com.squareup.protoparser.ProtoParserTest.invalidSyntaxValueThrows(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDocumentation,773,KILLED,com.squareup.protoparser.ProtoParserTest.syntaxInWrongContextThrows(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readDocumentation,776,KILLED,com.squareup.protoparser.ProtoParserTest.multipleSingleLineComments(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readDocumentation,773,KILLED,com.squareup.protoparser.ProtoParserTest.syntaxInWrongContextThrows(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,readDocumentation,771,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,readEnumElement,304,KILLED,com.squareup.protoparser.ProtoParserTest.enumValueTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readEnumElement,300,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readEnumElement,303,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readEnumElement,308,KILLED,com.squareup.protoparser.ProtoParserTest.enumValueTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readEnumElement,310,KILLED,com.squareup.protoparser.ProtoParserTest.parseEnumWithOptions(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readEnumElement,314,KILLED,com.squareup.protoparser.ProtoParserTest.enumValueTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,readExtend,256,KILLED,com.squareup.protoparser.ProtoParserTest.extend(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtend,244,KILLED,com.squareup.protoparser.ProtoParserTest.extendInMessageWithPackage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtend,244,KILLED,com.squareup.protoparser.ProtoParserTest.extend(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtend,252,KILLED,com.squareup.protoparser.ProtoParserTest.extend(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtend,255,KILLED,com.squareup.protoparser.ProtoParserTest.extend(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtend,260,KILLED,com.squareup.protoparser.ProtoParserTest.extend(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readExtend,264,KILLED,com.squareup.protoparser.ProtoParserTest.extend(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtensions,373,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtensions,374,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtensions,376,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readExtensions,382,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readExtensions,383,KILLED,com.squareup.protoparser.ProtoParserTest.nestingInMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,readField,331,KILLED,com.squareup.protoparser.ProtoParserTest.defaultFieldWithParen(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,readField,338,KILLED,com.squareup.protoparser.ProtoParserTest.defaultFieldWithParen(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,readField,341,KILLED,com.squareup.protoparser.ProtoParserTest.extensionWithNestedMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readField,321,KILLED,com.squareup.protoparser.ProtoParserTest.messageFieldTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readField,330,KILLED,com.squareup.protoparser.ProtoParserTest.messageFieldTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readField,337,KILLED,com.squareup.protoparser.ProtoParserTest.defaultFieldWithParen(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readField,340,KILLED,com.squareup.protoparser.ProtoParserTest.extensionWithNestedMessage(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readField,345,KILLED,com.squareup.protoparser.ProtoParserTest.messageFieldTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readField,349,KILLED,com.squareup.protoparser.ProtoParserTest.messageFieldTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readInt,753,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readInt,753,KILLED,com.squareup.protoparser.ProtoParserTest.invalidTrailingComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readInt,757,KILLED,com.squareup.protoparser.ProtoParserTest.trailingMultilineComment(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readKindAndValue,435,KILLED,com.squareup.protoparser.ProtoParserTest.service(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readKindAndValue,435,KILLED,com.squareup.protoparser.ProtoParserTest.defaultFieldWithParen(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,readKindAndValue,429,KILLED,com.squareup.protoparser.ProtoParserTest.structuredOption(com.squareup.protoparser.ProtoParserTest)
